e_time_TEST1;clicksArray_TEST1;left_Out_TEST1;left_Im_TEST1;right_Out_TEST1;right_Im_TEST1;scoreArrayTEST1;utility_Array_TEST1;;;;e_time_TEST2;clicksArrayTEST2;left_Im_TEST2;Outcome_Array_TEST2;right_Im_TEST2;score_ArrayTEST2;left_Prob_TEST2;right_Prob_TEST2;utility_Array_TEST2;;;;e_time_EXP1;left_Out_EXP1;left_Im_EXP1;Outcome_Array_EXP1;right_Out_EXP1;right_Im_EXP1;scoreArray_EXP1;utility_ArrayEXP1;;;;e_time_EXP2;clicksArrayEXP2;left_Out_EXP2;left_Im_EXP2;left_Prob_EXP2;outcomeArray_EXP2;right_Out_EXP2;right_Im_EXP2;right_Prob_EXP2;scoreArrayEXP2;selected_Im_EXP2;selected_ProbEXP2;selected_SideEXP2;trial_IconsEXP2;Pie_Prob_EXP2;Pie_Types_EXP2;Trial_Runs_EXP2;utility_ArrayEXP2
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.403046400000000;1;0;'Pie2';0.625000000000000;0;0;'Menue';0.750000000000000;151;'Pie2';0.625000000000000;'left';'Menue';0.625000000000000;2;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.603278700000000;1;1;'Pie3';0.875000000000000;1;0;'Arrow';0.625000000000000;152;'Pie3';0.875000000000000;'left';'Arrow';0.875000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.476488600000000;0;0;'Fire';0.250000000000000;1;1;'Pie4';0.625000000000000;153;'Pie4';0.625000000000000;'right';'Fire';0.625000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.546503900000000;1;1;'Arrow';0.625000000000000;1;0;'Pie3';0.375000000000000;154;'Arrow';0.625000000000000;'left';'Arrow';0.375000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.473376300000000;0;0;'Pie4';0.250000000000000;1;1;'Equal';0.375000000000000;155;'Equal';0.375000000000000;'right';'Equal';0.250000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.451762700000000;1;1;'Arrow';0.625000000000000;1;0;'Pie2';0.250000000000000;156;'Arrow';0.625000000000000;'left';'Arrow';0.250000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.542964100000000;0;0;'Pie3';0.250000000000000;1;1;'Arrow';0.625000000000000;157;'Arrow';0.625000000000000;'right';'Arrow';0.250000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.430504000000000;1;1;'Pie4';0.750000000000000;1;0;'Intersection';0.375000000000000;158;'Pie4';0.750000000000000;'left';'Intersection';0.750000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.425048000000000;0;0;'Intersection';0.375000000000000;1;1;'Pie2';0.625000000000000;159;'Pie2';0.625000000000000;'right';'Intersection';0.625000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.541040700000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.750000000000000;160;'Pie3';0.750000000000000;'right';'Fire';0.750000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.467753700000000;1;1;'Intersection';0.375000000000000;1;0;'Pie4';0.250000000000000;161;'Intersection';0.375000000000000;'left';'Intersection';0.250000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.626529900000000;1;1;'Arrow';0.625000000000000;1;0;'Pie1';0.125000000000000;162;'Arrow';0.625000000000000;'left';'Arrow';0.125000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.520059200000000;0;0;'Pie3';0.375000000000000;0;0;'Fire';0.250000000000000;161;'Fire';0.250000000000000;'right';'Fire';0.375000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.737202000000000;0;0;'Equal';0.375000000000000;1;1;'Pie1';0.625000000000000;162;'Pie1';0.625000000000000;'right';'Equal';0.625000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.502725200000000;1;1;'Fire';0.250000000000000;1;0;'Pie1';0.125000000000000;163;'Fire';0.250000000000000;'left';'Fire';0.125000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.450483500000000;1;1;'Pie4';0.875000000000000;1;0;'Menue';0.750000000000000;164;'Pie4';0.875000000000000;'left';'Menue';0.875000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.424276200000000;0;0;'Pie4';0.250000000000000;1;1;'Circle1';0.625000000000000;165;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.418175400000000;1;1;'Pie3';0.750000000000000;1;0;'Equal';0.375000000000000;166;'Pie3';0.750000000000000;'left';'Equal';0.750000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.351537500000000;0;0;'Intersection';0.375000000000000;1;1;'Pie1';0.625000000000000;167;'Pie1';0.625000000000000;'right';'Intersection';0.625000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.325201600000000;1;0;'Pie1';0.375000000000000;0;0;'Menue';0.750000000000000;166;'Pie1';0.375000000000000;'left';'Menue';0.375000000000000;1;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.566515100000000;0;0;'Pie2';0.500000000000000;1;1;'Circle1';0.625000000000000;167;'Circle1';0.625000000000000;'right';'Circle1';0.500000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.503061100000000;0;0;'Pie3';0.125000000000000;1;1;'Arrow';0.625000000000000;168;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.09766790000000;0;0;'Pie1';0.250000000000000;1;1;'Arrow';0.625000000000000;169;'Arrow';0.625000000000000;'right';'Arrow';0.250000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.655128000000000;1;1;'Circle1';0.625000000000000;1;0;'Pie1';0.500000000000000;170;'Circle1';0.625000000000000;'left';'Circle1';0.500000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.996923100000000;0;0;'Fire';0.250000000000000;1;1;'Pie1';0.875000000000000;171;'Pie1';0.875000000000000;'right';'Fire';0.875000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.64019440000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.875000000000000;172;'Pie3';0.875000000000000;'right';'Fire';0.875000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.04758620000000;1;0;'Fire';0.250000000000000;0;0;'Pie4';0.375000000000000;171;'Fire';0.250000000000000;'left';'Fire';0.375000000000000;4;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.53812760000000;1;1;'Pie4';0.625000000000000;1;0;'Intersection';0.375000000000000;172;'Pie4';0.625000000000000;'left';'Intersection';0.625000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.60408440000000;0;0;'Pie3';0.500000000000000;1;1;'Menue';0.750000000000000;173;'Menue';0.750000000000000;'right';'Menue';0.500000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.13018540000000;1;0;'Fire';0.250000000000000;0;0;'Pie3';0.250000000000000;172;'Fire';0.250000000000000;'left';'Fire';0.250000000000000;3;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.858583500000000;0;0;'Pie1';0.125000000000000;1;1;'Arrow';0.625000000000000;173;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.558511500000000;0;0;'Circle1';0.625000000000000;1;1;'Pie4';0.750000000000000;174;'Pie4';0.750000000000000;'right';'Circle1';0.750000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.353649100000000;1;1;'Pie4';0.875000000000000;1;0;'Fire';0.250000000000000;175;'Pie4';0.875000000000000;'left';'Fire';0.875000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.715615100000000;1;0;'Pie1';0.750000000000000;0;0;'Menue';0.750000000000000;174;'Pie1';0.750000000000000;'left';'Menue';0.750000000000000;1;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.845841500000000;0;0;'Circle1';0.625000000000000;1;1;'Pie2';0.750000000000000;175;'Pie2';0.750000000000000;'right';'Circle1';0.750000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.602678700000000;0;0;'Pie2';0.375000000000000;1;1;'Menue';0.750000000000000;176;'Menue';0.750000000000000;'right';'Menue';0.375000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.57575760000000;0;0;'Pie1';0.375000000000000;0;0;'Fire';0.250000000000000;175;'Fire';0.250000000000000;'right';'Fire';0.375000000000000;1;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.632658100000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.625000000000000;176;'Menue';0.750000000000000;'left';'Menue';0.625000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.867775300000000;0;0;'Pie1';0.375000000000000;1;1;'Circle1';0.625000000000000;177;'Circle1';0.625000000000000;'right';'Circle1';0.375000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.509486600000000;0;0;'Pie3';0.250000000000000;1;1;'Intersection';0.375000000000000;178;'Intersection';0.375000000000000;'right';'Intersection';0.250000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.430809200000000;0;0;'Fire';0.250000000000000;1;1;'Pie1';0.750000000000000;179;'Pie1';0.750000000000000;'right';'Fire';0.750000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.887612800000000;1;1;'Arrow';0.625000000000000;1;0;'Pie4';0.500000000000000;180;'Arrow';0.625000000000000;'left';'Arrow';0.500000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.623087300000000;1;1;'Circle1';0.625000000000000;1;0;'Pie4';0.250000000000000;181;'Circle1';0.625000000000000;'left';'Circle1';0.250000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.843408600000000;1;0;'Equal';0.375000000000000;0;0;'Pie3';0.625000000000000;180;'Equal';0.375000000000000;'left';'Equal';0.625000000000000;3;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.676845300000000;1;1;'Equal';0.375000000000000;1;0;'Pie1';0.250000000000000;181;'Equal';0.375000000000000;'left';'Equal';0.250000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.965994100000000;1;1;'Arrow';0.625000000000000;1;0;'Pie1';0.500000000000000;182;'Arrow';0.625000000000000;'left';'Arrow';0.500000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.946856600000000;0;0;'Pie3';0.625000000000000;0;0;'Equal';0.375000000000000;181;'Equal';0.375000000000000;'right';'Equal';0.625000000000000;3;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.622450600000000;1;1;'Equal';0.375000000000000;1;0;'Pie1';0.250000000000000;182;'Equal';0.375000000000000;'left';'Equal';0.250000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.855398000000000;0;0;'Intersection';0.375000000000000;1;1;'Pie1';0.750000000000000;183;'Pie1';0.750000000000000;'right';'Intersection';0.750000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.864193100000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.750000000000000;184;'Pie3';0.750000000000000;'right';'Fire';0.750000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.610521200000000;1;1;'Circle1';0.625000000000000;1;0;'Pie3';0.125000000000000;185;'Circle1';0.625000000000000;'left';'Circle1';0.125000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.06313120000000;1;1;'Menue';0.750000000000000;1;0;'Pie3';0.500000000000000;186;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.06082270000000;1;1;'Menue';0.750000000000000;1;0;'Pie4';0.500000000000000;187;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.15610770000000;0;0;'Equal';0.375000000000000;1;1;'Pie3';0.750000000000000;188;'Pie3';0.750000000000000;'right';'Equal';0.750000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.573357200000000;1;1;'Pie3';0.875000000000000;1;0;'Arrow';0.625000000000000;189;'Pie3';0.875000000000000;'left';'Arrow';0.875000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.520171300000000;1;1;'Intersection';0.375000000000000;1;0;'Pie4';0.125000000000000;190;'Intersection';0.375000000000000;'left';'Intersection';0.125000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.434038300000000;1;1;'Pie2';0.875000000000000;1;0;'Circle1';0.625000000000000;191;'Pie2';0.875000000000000;'left';'Circle1';0.875000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.503788200000000;0;0;'Pie3';0.125000000000000;1;1;'Equal';0.375000000000000;192;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.482946200000000;0;0;'Pie3';0.125000000000000;1;1;'Arrow';0.625000000000000;193;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.396363900000000;0;0;'Intersection';0.375000000000000;1;1;'Pie1';0.875000000000000;194;'Pie1';0.875000000000000;'right';'Intersection';0.875000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.403862400000000;1;0;'Pie1';0.500000000000000;0;0;'Circle1';0.625000000000000;193;'Pie1';0.500000000000000;'left';'Circle1';0.500000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.551663400000000;1;1;'Pie4';0.875000000000000;1;0;'Equal';0.375000000000000;194;'Pie4';0.875000000000000;'left';'Equal';0.875000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.560264200000000;0;0;'Pie2';0.250000000000000;1;1;'Arrow';0.625000000000000;195;'Arrow';0.625000000000000;'right';'Arrow';0.250000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.700276300000000;0;0;'Fire';0.250000000000000;1;1;'Pie2';0.750000000000000;196;'Pie2';0.750000000000000;'right';'Fire';0.750000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.415095500000000;0;0;'Equal';0.375000000000000;1;1;'Pie4';0.875000000000000;197;'Pie4';0.875000000000000;'right';'Equal';0.875000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.467055000000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.875000000000000;198;'Pie3';0.875000000000000;'right';'Fire';0.875000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.819196000000000;1;1;'Equal';0.375000000000000;1;0;'Pie1';0.125000000000000;199;'Equal';0.375000000000000;'left';'Equal';0.125000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.774153400000000;1;1;'Menue';0.750000000000000;1;0;'Pie4';0.125000000000000;200;'Menue';0.750000000000000;'left';'Menue';0.125000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.640475500000000;0;0;'Pie1';0.125000000000000;1;1;'Menue';0.750000000000000;201;'Menue';0.750000000000000;'right';'Menue';0.125000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.679941800000000;0;0;'Arrow';0.625000000000000;1;1;'Pie3';0.750000000000000;202;'Pie3';0.750000000000000;'right';'Arrow';0.750000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.31981610000000;0;0;'Pie2';0.500000000000000;1;1;'Menue';0.750000000000000;203;'Menue';0.750000000000000;'right';'Menue';0.500000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.782256800000000;1;0;'Fire';0.250000000000000;0;0;'Pie4';0.250000000000000;202;'Fire';0.250000000000000;'left';'Fire';0.250000000000000;4;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.614853500000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.125000000000000;203;'Menue';0.750000000000000;'left';'Menue';0.125000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.820774000000000;1;1;'Circle1';0.625000000000000;1;0;'Pie2';0.125000000000000;204;'Circle1';0.625000000000000;'left';'Circle1';0.125000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.798292000000000;1;0;'Intersection';0.375000000000000;0;0;'Pie4';0.500000000000000;203;'Intersection';0.375000000000000;'left';'Intersection';0.500000000000000;4;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.556481000000000;0;0;'Pie4';0.375000000000000;0;0;'Equal';0.375000000000000;202;'Equal';0.375000000000000;'right';'Equal';0.375000000000000;4;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.63272480000000;1;1;'Pie1';0.875000000000000;1;0;'Fire';0.250000000000000;203;'Pie1';0.875000000000000;'left';'Fire';0.875000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.686491000000000;0;0;'Menue';0.750000000000000;0;0;'Pie2';0.750000000000000;202;'Pie2';0.750000000000000;'right';'Menue';0.750000000000000;2;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.622957000000000;0;0;'Arrow';0.625000000000000;0;0;'Pie1';0.500000000000000;201;'Pie1';0.500000000000000;'right';'Arrow';0.500000000000000;1;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.482519200000000;0;0;'Pie3';0.250000000000000;0;0;'Fire';0.250000000000000;200;'Fire';0.250000000000000;'right';'Fire';0.250000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.495278500000000;1;0;'Intersection';0.375000000000000;0;0;'Pie1';0.375000000000000;199;'Intersection';0.375000000000000;'left';'Intersection';0.375000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.552201500000000;1;1;'Arrow';0.625000000000000;1;0;'Pie3';0.375000000000000;200;'Arrow';0.625000000000000;'left';'Arrow';0.375000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.607032500000000;0;0;'Pie3';0.250000000000000;1;1;'Circle1';0.625000000000000;201;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.517213500000000;1;1;'Pie2';0.875000000000000;1;0;'Equal';0.375000000000000;202;'Pie2';0.875000000000000;'left';'Equal';0.875000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.523660500000000;0;0;'Pie1';0.375000000000000;1;1;'Circle1';0.625000000000000;203;'Circle1';0.625000000000000;'right';'Circle1';0.375000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.11085810000000;0;0;'Pie2';0.625000000000000;0;0;'Intersection';0.375000000000000;202;'Intersection';0.375000000000000;'right';'Intersection';0.625000000000000;2;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.989044600000000;1;1;'Pie2';0.875000000000000;1;0;'Equal';0.375000000000000;203;'Pie2';0.875000000000000;'left';'Equal';0.875000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.829237400000000;0;0;'Pie1';0.625000000000000;0;0;'Circle1';0.625000000000000;202;'Circle1';0.625000000000000;'right';'Circle1';0.625000000000000;1;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.05196250000000;1;1;'Pie1';0.875000000000000;1;0;'Fire';0.250000000000000;203;'Pie1';0.875000000000000;'left';'Fire';0.875000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.574002500000000;1;1;'Menue';0.750000000000000;1;0;'Pie3';0.375000000000000;204;'Menue';0.750000000000000;'left';'Menue';0.375000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.736484700000000;0;0;'Menue';0.750000000000000;0;0;'Pie3';0.625000000000000;203;'Pie3';0.625000000000000;'right';'Menue';0.625000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.537864600000000;0;0;'Pie3';0.125000000000000;1;1;'Intersection';0.375000000000000;204;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.629124400000000;0;0;'Pie1';0.375000000000000;0;0;'Fire';0.250000000000000;203;'Fire';0.250000000000000;'right';'Fire';0.375000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.468354300000000;1;1;'Pie4';0.875000000000000;1;0;'Menue';0.750000000000000;204;'Pie4';0.875000000000000;'left';'Menue';0.875000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.315360400000000;0;0;'Arrow';0.625000000000000;1;1;'Pie1';0.875000000000000;205;'Pie1';0.875000000000000;'right';'Arrow';0.875000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.404419500000000;1;1;'Pie2';0.875000000000000;1;0;'Arrow';0.625000000000000;206;'Pie2';0.875000000000000;'left';'Arrow';0.875000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.472901600000000;1;0;'Fire';0.250000000000000;0;0;'Pie1';0.375000000000000;205;'Fire';0.250000000000000;'left';'Fire';0.375000000000000;1;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.625282900000000;1;1;'Arrow';0.625000000000000;1;0;'Pie1';0.250000000000000;206;'Arrow';0.625000000000000;'left';'Arrow';0.250000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.559111100000000;1;1;'Circle1';0.625000000000000;1;0;'Pie3';0.375000000000000;207;'Circle1';0.625000000000000;'left';'Circle1';0.375000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.335391800000000;1;1;'Pie2';0.875000000000000;1;0;'Circle1';0.625000000000000;208;'Pie2';0.875000000000000;'left';'Circle1';0.875000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.525162100000000;1;0;'Fire';0.250000000000000;0;0;'Pie4';0.500000000000000;207;'Fire';0.250000000000000;'left';'Fire';0.500000000000000;4;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.570918700000000;0;0;'Pie4';0.500000000000000;1;1;'Circle1';0.625000000000000;208;'Circle1';0.625000000000000;'right';'Circle1';0.500000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.525241400000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.625000000000000;209;'Menue';0.750000000000000;'left';'Menue';0.625000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.514019200000000;0;0;'Pie2';0.125000000000000;1;1;'Arrow';0.625000000000000;210;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.419780100000000;1;1;'Menue';0.750000000000000;1;0;'Pie3';0.125000000000000;211;'Menue';0.750000000000000;'left';'Menue';0.125000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.461521200000000;0;0;'Pie3';0.500000000000000;0;0;'Intersection';0.375000000000000;210;'Intersection';0.375000000000000;'right';'Intersection';0.500000000000000;3;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.424758400000000;0;0;'Fire';0.250000000000000;1;1;'Pie4';0.750000000000000;211;'Pie4';0.750000000000000;'right';'Fire';0.750000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.528423700000000;0;0;'Pie3';0.125000000000000;1;1;'Fire';0.250000000000000;212;'Fire';0.250000000000000;'right';'Fire';0.125000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.11113810000000;1;1;'Pie4';0.750000000000000;1;0;'Arrow';0.625000000000000;213;'Pie4';0.750000000000000;'left';'Arrow';0.750000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.477223800000000;0;0;'Pie4';0.375000000000000;1;1;'Menue';0.750000000000000;214;'Menue';0.750000000000000;'right';'Menue';0.375000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.558202100000000;1;1;'Menue';0.750000000000000;1;0;'Pie2';0.125000000000000;215;'Menue';0.750000000000000;'left';'Menue';0.125000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.482776200000000;0;0;'Intersection';0.375000000000000;1;1;'Pie1';0.875000000000000;216;'Pie1';0.875000000000000;'right';'Intersection';0.875000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.14434490000000;0;0;'Intersection';0.375000000000000;1;1;'Pie1';0.750000000000000;217;'Pie1';0.750000000000000;'right';'Intersection';0.750000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.769165300000000;1;1;'Circle1';0.625000000000000;1;0;'Pie2';0.250000000000000;218;'Circle1';0.625000000000000;'left';'Circle1';0.250000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.988053200000000;0;0;'Circle1';0.625000000000000;1;1;'Pie2';0.750000000000000;219;'Pie2';0.750000000000000;'right';'Circle1';0.750000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.944150000000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.375000000000000;220;'Menue';0.750000000000000;'left';'Menue';0.375000000000000;1;3;1
